1132556901,809224,22,0.0519806,0,0
25838453301,1659716,23,0.104933,0,0
27971966721,56332,17,0.00348864,0,0
6258435171,3832745,25,0.238305,0,0
23675040096,20305,16,0.00126695,0,0
23207159856,572929,22,0.0353015,0,0
18109239936,840836,22,0.0523361,0,0
14789403141,336804,21,0.0206532,0,0
23456729091,48030,17,0.00300951,0,0
17319409191,523656,21,0.03314,0,0
21883979586,1183127,23,0.0733312,0,0
35822765586,1229083,23,0.0766517,0,0
18881906721,144153,19,0.00897764,0,0
22286903361,726908,22,0.0454976,0,0
18111402501,119854,19,0.00741137,0,0
32266801446,746437,22,0.0464676,0,0
14867054721,201422,20,0.0125931,0,0
8677065831,463439,21,0.0292827,0,0
26612881281,880730,22,0.0554405,0,0
14586822786,529433,22,0.0329589,0,0
1411789191,25389,16,0.0015856,0,0
23624824641,18803,16,0.00116186,0,0
25905546021,3233556,25,0.202228,0,0
2269520661,559966,22,0.0348019,0,0
14837895681,1161412,23,0.0727059,0,0
6495209076,3012022,25,0.185385,0,0
17236955781,533665,21,0.0333736,0,0
36326957571,6472,13,0.000406429,0,0
18928201986,1258485,23,0.0780248,0,0
26884657176,1506581,24,0.092574,0,0
35189446176,2082556,24,0.129471,0,0
27970179156,28816,16,0.00180295,0,0
19078337376,57963,18,0.00353433,0,0
14534772801,1339032,23,0.0830628,0,0
27685847121,5227219,26,0.325582,0,0
31222498866,10582097,27,0.662512,0,0
10007834721,618550,22,0.0384572,0,0
10474623816,5647709,26,0.352952,0,0
18791887491,707091,22,0.0440224,0,0
21500289831,3906491,25,0.242928,0,0
27741143571,13166,14,0.000826767,0,0
30138307416,4826279,25,0.302407,0,0
23424231426,445186,21,0.0276767,0,0
1417811811,5301125,26,0.329881,0,0
23429518896,1521264,24,0.0935258,0,0
9419380356,2550556,24,0.158142,0,0
22605729831,60744,18,0.00374453,0,0
28003473156,1071876,23,0.0659946,0,0
10326704961,542261,21,0.0338445,0,0
30606382641,13426501,28,0.835893,0,0
10057958931,323493,20,0.0201812,0,0
26427528456,9617303,27,0.599098,0,0
23156195841,160297,19,0.00995317,0,0
1647788421,5150682,26,0.320224,0,0
23742914886,86884,18,0.00536219,0,0
624445206,2296791,24,0.143222,0,0
9772217616,60654,18,0.00373019,0,0
21746705031,1715624,24,0.105932,0,0
4919162886,1336827,23,0.0833839,0,0
5237010501,2536222,24,0.158631,0,0
13992690021,15171649,27,0.959632,0,0
35752396641,3587527,25,0.22227,0,0
34379089461,344582,21,0.0212164,0,0
22303360896,599226,22,0.0371914,0,0
6043226151,15073854,28,0.94244,0,0
17852489781,277227,20,0.017389,0,0
4368597621,10843669,27,0.678648,0,0
8680380531,10295974,27,0.643566,0,0
4332094791,4095213,25,0.263316,0,0
27704590656,1665813,24,0.102949,0,0
1214457621,1583030,24,0.0977365,0,0
1964147766,792904,22,0.0496427,0,0
15106265346,12496979,27,0.78797,0,0
18556870791,5225955,26,0.325501,0,0
34712532006,4088312,25,0.255081,0,0
4838360151,4873453,26,0.302535,0,0
10202076291,214527,20,0.0133397,0,0
17986716261,5735592,26,0.358861,0,0
6182757411,28881,16,0.00181328,0,0
12923199831,10128430,27,0.632752,0,0
31744066131,110829,19,0.00678432,0,0
17803867656,3745531,25,0.232801,0,0
30970824786,12608,15,0.000782517,0,0
22605730311,42323,17,0.00260873,0,0
19160118546,15054,15,0.000929127,0,0
9949365891,3814064,25,0.237021,0,0
23726401281,51080,17,0.00319422,0,0
8926025571,10083429,27,0.63018,0,0
23492374566,216000,20,0.0134218,0,0
36007068951,269408,20,0.0166907,0,0
13507118856,9608157,27,0.598889,0,0
18008723496,4963354,26,0.308374,0,0
9765418371,761900,22,0.0472382,0,0
34903364691,779904,22,0.0487999,0,0
26693883936,713444,22,0.0445926,0,0
10822747956,156601,19,0.00973801,0,0
36244439826,197513,20,0.0122322,0,0
35284993281,365116,21,0.0225654,0,0
1749357351,1905883,24,0.118445,0,0
5234778741,3411288,25,0.211116,0,0
Total time taken for all instances: 16.1027 seconds.
