1132556901,809224,22,0.053593,0,0
25838453301,1659716,23,0.105401,0,0
27971966721,56332,17,0.00357604,0,0
6258435171,3832745,25,0.243014,0,0
23675040096,20305,16,0.00126979,0,0
23207159856,572929,22,0.0359551,0,0
18109239936,840836,22,0.0532808,0,0
14789403141,336804,21,0.0209215,0,0
23456729091,48030,17,0.00301572,0,0
17319409191,523656,21,0.0330903,0,0
21883979586,1183127,23,0.0740231,0,0
35822765586,1229083,23,0.0770044,0,0
18881906721,144153,19,0.00904919,0,0
22286903361,726908,22,0.0458387,0,0
18111402501,119854,19,0.00747151,0,0
32266801446,746437,22,0.0467611,0,0
14867054721,201422,20,0.0125902,0,0
8677065831,463439,21,0.0292673,0,0
26612881281,880730,22,0.0558579,0,0
14586822786,529433,22,0.0331834,0,0
1411789191,25389,16,0.00160913,0,0
23624824641,18803,16,0.00117621,0,0
25905546021,3233556,25,0.200969,0,0
2269520661,559966,22,0.0349875,0,0
14837895681,1161412,23,0.0726232,0,0
6495209076,3012022,25,0.187083,0,0
17236955781,533665,21,0.0337945,0,0
36326957571,6472,13,0.000410168,0,0
18928201986,1258485,23,0.0789963,0,0
26884657176,1506581,24,0.0938083,0,0
35189446176,2082556,24,0.131089,0,0
27970179156,28816,16,0.00183671,0,0
19078337376,57963,18,0.00361094,0,0
14534772801,1339032,23,0.0843149,0,0
27685847121,5227219,26,0.326282,0,0
31222498866,10582097,27,0.659265,0,0
10007834721,618550,22,0.0388971,0,0
10474623816,5647709,26,0.353104,0,0
18791887491,707091,22,0.0445431,0,0
21500289831,3906491,25,0.244602,0,0
27741143571,13166,14,0.000837566,0,0
30138307416,4826279,25,0.304097,0,0
23424231426,445186,21,0.0280296,0,0
1417811811,5301125,26,0.330821,0,0
23429518896,1521264,24,0.0946227,0,0
9419380356,2550556,24,0.159757,0,0
22605729831,60744,18,0.00380004,0,0
28003473156,1071876,23,0.0668668,0,0
10326704961,542261,21,0.0343603,0,0
30606382641,13426501,28,0.850407,0,0
10057958931,323493,20,0.0203397,0,0
26427528456,9617303,27,0.596583,0,0
23156195841,160297,19,0.0101004,0,0
1647788421,5150682,26,0.320715,0,0
23742914886,86884,18,0.00544138,0,0
624445206,2296791,24,0.144857,0,0
9772217616,60654,18,0.00377838,0,0
21746705031,1715624,24,0.107136,0,0
4919162886,1336827,23,0.083999,0,0
5237010501,2536222,24,0.160512,0,0
13992690021,15171649,27,0.955726,0,0
35752396641,3587527,25,0.224222,0,0
34379089461,344582,21,0.0213898,0,0
22303360896,599226,22,0.0375549,0,0
6043226151,15073854,28,0.946781,0,0
17852489781,277227,20,0.0176131,0,0
4368597621,10843669,27,0.678137,0,0
8680380531,10295974,27,0.642249,0,0
4332094791,4095213,25,0.25732,0,0
27704590656,1665813,24,0.104157,0,0
1214457621,1583030,24,0.0990981,0,0
1964147766,792904,22,0.050464,0,0
15106265346,12496979,27,0.785035,0,0
18556870791,5225955,26,0.326481,0,0
34712532006,4088312,25,0.256875,0,0
4838360151,4873453,26,0.304513,0,0
10202076291,214527,20,0.0134913,0,0
17986716261,5735592,26,0.360004,0,0
6182757411,28881,16,0.00185092,0,0
12923199831,10128430,27,0.631708,0,0
31744066131,110829,19,0.00691604,0,0
17803867656,3745531,25,0.234846,0,0
30970824786,12608,15,0.000792267,0,0
22605730311,42323,17,0.00264193,0,0
19160118546,15054,15,0.000947996,0,0
9949365891,3814064,25,0.239238,0,0
23726401281,51080,17,0.00325707,0,0
8926025571,10083429,27,0.627778,0,0
23492374566,216000,20,0.0136313,0,0
36007068951,269408,20,0.0168679,0,0
13507118856,9608157,27,0.598067,0,0
18008723496,4963354,26,0.310005,0,0
9765418371,761900,22,0.0479348,0,0
34903364691,779904,22,0.0494866,0,0
26693883936,713444,22,0.0451466,0,0
10822747956,156601,19,0.00990642,0,0
36244439826,197513,20,0.0124649,0,0
35284993281,365116,21,0.0229041,0,0
1749357351,1905883,24,0.120434,0,0
5234778741,3411288,25,0.214146,0,0
Total time taken for all instances: 16.1574 seconds.
